,DATE,USER,SLEEP,HEART,STEP
36389,2016-04-06 11:52:00,4020332650,0,74,0
36390,2016-04-06 11:53:00,4020332650,0,77,0
36391,2016-04-06 11:54:00,4020332650,0,80,0
36392,2016-04-06 11:55:00,4020332650,0,79,0
36393,2016-04-06 11:56:00,4020332650,0,82,0
36394,2016-04-06 11:57:00,4020332650,0,81,0
36395,2016-04-06 11:58:00,4020332650,0,77,0
36396,2016-04-06 11:59:00,4020332650,0,77,0
36397,2016-04-06 12:00:00,4020332650,0,80,0
36398,2016-04-06 12:01:00,4020332650,0,84,21
36399,2016-04-06 12:02:00,4020332650,0,89,0
36400,2016-04-06 12:03:00,4020332650,0,77,27
36401,2016-04-06 12:04:00,4020332650,0,68,0
36402,2016-04-06 12:05:00,4020332650,0,71,0
36403,2016-04-06 12:06:00,4020332650,0,75,14
36404,2016-04-06 12:07:00,4020332650,0,78,35
36405,2016-04-06 12:08:00,4020332650,0,76,12
36406,2016-04-06 12:09:00,4020332650,0,74,0
36407,2016-04-06 12:10:00,4020332650,0,80,0
36408,2016-04-06 12:11:00,4020332650,0,76,0
36409,2016-04-06 12:12:00,4020332650,0,84,25
36410,2016-04-06 12:13:00,4020332650,0,79,41
36411,2016-04-06 12:14:00,4020332650,0,75,0
36412,2016-04-06 12:15:00,4020332650,0,81,0
36413,2016-04-06 12:16:00,4020332650,0,80,0
36414,2016-04-06 12:17:00,4020332650,0,78,0
36415,2016-04-06 12:18:00,4020332650,0,80,0
36416,2016-04-06 12:19:00,4020332650,0,79,0
36417,2016-04-06 12:20:00,4020332650,0,80,0
36418,2016-04-06 12:21:00,4020332650,0,79,0
36419,2016-04-06 12:22:00,4020332650,0,77,0
36420,2016-04-06 12:23:00,4020332650,0,75,0
36421,2016-04-06 12:24:00,4020332650,0,86,37
36422,2016-04-06 12:25:00,4020332650,0,84,14
36423,2016-04-06 12:26:00,4020332650,0,90,1
36424,2016-04-06 12:27:00,4020332650,0,77,41
36425,2016-04-06 12:28:00,4020332650,0,70,0
36426,2016-04-06 12:29:00,4020332650,0,73,0
36427,2016-04-06 12:30:00,4020332650,0,75,0
36428,2016-04-06 12:31:00,4020332650,0,71,0
36429,2016-04-06 12:32:00,4020332650,0,75,0
36430,2016-04-06 12:33:00,4020332650,0,78,0
36431,2016-04-06 12:34:00,4020332650,0,78,0
36432,2016-04-06 12:35:00,4020332650,0,74,0
36433,2016-04-06 12:36:00,4020332650,0,75,0
36434,2016-04-06 12:37:00,4020332650,0,72,0
36435,2016-04-06 12:38:00,4020332650,0,76,0
36436,2016-04-06 12:39:00,4020332650,0,77,0
36437,2016-04-06 12:40:00,4020332650,0,79,0
36438,2016-04-06 12:41:00,4020332650,0,78,0
36439,2016-04-06 12:42:00,4020332650,0,79,0
36440,2016-04-06 12:43:00,4020332650,0,77,0
36441,2016-04-06 12:44:00,4020332650,0,75,0
36442,2016-04-06 12:45:00,4020332650,0,73,0
36443,2016-04-06 12:46:00,4020332650,0,80,0
36444,2016-04-06 12:47:00,4020332650,0,83,0
36445,2016-04-06 12:48:00,4020332650,0,79,0
36446,2016-04-06 12:49:00,4020332650,0,82,0
36447,2016-04-06 12:50:00,4020332650,0,90,9
36448,2016-04-06 12:51:00,4020332650,0,96,6
36449,2016-04-06 12:52:00,4020332650,0,79,0
36450,2016-04-06 12:53:00,4020332650,0,78,0
36451,2016-04-06 12:54:00,4020332650,0,80,0
36452,2016-04-06 12:55:00,4020332650,0,85,0
36453,2016-04-06 12:56:00,4020332650,0,90,37
36454,2016-04-06 12:57:00,4020332650,0,89,0
36455,2016-04-06 12:58:00,4020332650,0,92,14
36456,2016-04-06 12:59:00,4020332650,0,93,20
36457,2016-04-06 13:00:00,4020332650,0,90,42
36458,2016-04-06 13:01:00,4020332650,0,90,0
36459,2016-04-06 13:02:00,4020332650,0,91,0
36460,2016-04-06 13:03:00,4020332650,0,93,47
36461,2016-04-06 13:04:00,4020332650,0,92,63
36462,2016-04-06 13:05:00,4020332650,0,94,51
36463,2016-04-06 13:06:00,4020332650,0,96,64
36464,2016-04-06 13:07:00,4020332650,0,95,61
36465,2016-04-06 13:08:00,4020332650,0,96,29
36466,2016-04-06 13:09:00,4020332650,0,86,0
36467,2016-04-06 13:10:00,4020332650,0,85,0
36468,2016-04-06 13:11:00,4020332650,0,88,0
36469,2016-04-06 13:12:00,4020332650,0,87,0
36470,2016-04-06 13:13:00,4020332650,0,84,0
36471,2016-04-06 13:14:00,4020332650,0,83,0
36472,2016-04-06 13:15:00,4020332650,0,81,0
36473,2016-04-06 13:16:00,4020332650,0,80,0
36474,2016-04-06 13:17:00,4020332650,0,82,0
36475,2016-04-06 13:18:00,4020332650,0,89,16
36476,2016-04-06 13:19:00,4020332650,0,91,31
36477,2016-04-06 13:20:00,4020332650,0,88,0
36478,2016-04-06 13:21:00,4020332650,0,85,17
36479,2016-04-06 13:22:00,4020332650,0,84,5
36480,2016-04-06 13:23:00,4020332650,0,82,0
36481,2016-04-06 13:24:00,4020332650,0,85,0
36482,2016-04-06 13:25:00,4020332650,0,82,17
36483,2016-04-06 13:26:00,4020332650,0,84,0
36484,2016-04-06 13:27:00,4020332650,0,86,0
36485,2016-04-06 13:28:00,4020332650,0,86,8
36486,2016-04-06 13:29:00,4020332650,0,85,0
36487,2016-04-06 13:30:00,4020332650,0,85,0
36488,2016-04-06 13:31:00,4020332650,0,84,0
36489,2016-04-06 13:32:00,4020332650,0,84,0
36490,2016-04-06 13:33:00,4020332650,0,81,6
36491,2016-04-06 13:34:00,4020332650,0,78,0
36492,2016-04-06 13:35:00,4020332650,0,82,0
36493,2016-04-06 13:36:00,4020332650,0,84,23
36494,2016-04-06 13:37:00,4020332650,0,84,0
36495,2016-04-06 13:38:00,4020332650,0,82,0
36496,2016-04-06 13:39:00,4020332650,0,83,0
36497,2016-04-06 13:40:00,4020332650,0,84,0
36498,2016-04-06 13:41:00,4020332650,0,84,0
36499,2016-04-06 13:42:00,4020332650,0,84,0
36500,2016-04-06 13:43:00,4020332650,0,81,0
36501,2016-04-06 13:44:00,4020332650,0,85,9
36502,2016-04-06 13:45:00,4020332650,0,84,10
36503,2016-04-06 13:46:00,4020332650,0,83,0
36504,2016-04-06 13:47:00,4020332650,0,83,0
36505,2016-04-06 13:48:00,4020332650,0,87,0
36506,2016-04-06 13:49:00,4020332650,0,88,0
36507,2016-04-06 13:50:00,4020332650,0,83,0
36508,2016-04-06 13:51:00,4020332650,0,82,0
36509,2016-04-06 13:52:00,4020332650,0,82,0
36510,2016-04-06 13:53:00,4020332650,0,84,0
36511,2016-04-06 13:54:00,4020332650,0,93,40
36512,2016-04-06 13:55:00,4020332650,0,100,15
36513,2016-04-06 13:56:00,4020332650,0,94,10
36514,2016-04-06 13:57:00,4020332650,0,91,0
36515,2016-04-06 13:58:00,4020332650,0,89,0
36516,2016-04-06 13:59:00,4020332650,0,88,0
36517,2016-04-06 14:00:00,4020332650,0,86,0
36518,2016-04-06 14:01:00,4020332650,0,84,0
36519,2016-04-06 14:02:00,4020332650,0,83,0
36520,2016-04-06 14:03:00,4020332650,0,84,0
36521,2016-04-06 14:04:00,4020332650,0,81,11
36522,2016-04-06 14:05:00,4020332650,0,91,0
36523,2016-04-06 14:06:00,4020332650,0,92,11
36524,2016-04-06 14:07:00,4020332650,0,91,0
36525,2016-04-06 14:08:00,4020332650,0,91,0
36526,2016-04-06 14:09:00,4020332650,0,88,10
36527,2016-04-06 14:10:00,4020332650,0,93,13
36528,2016-04-06 14:11:00,4020332650,0,91,0
36529,2016-04-06 14:12:00,4020332650,0,87,0
36530,2016-04-06 14:13:00,4020332650,0,90,0
36531,2016-04-06 14:14:00,4020332650,0,91,0
36532,2016-04-06 14:15:00,4020332650,0,93,0
36533,2016-04-06 14:16:00,4020332650,0,90,0
36534,2016-04-06 14:17:00,4020332650,0,90,0
36535,2016-04-06 14:18:00,4020332650,0,89,0
36536,2016-04-06 14:19:00,4020332650,0,91,0
36537,2016-04-06 14:20:00,4020332650,0,90,0
36538,2016-04-06 14:21:00,4020332650,0,91,0
36539,2016-04-06 14:22:00,4020332650,0,89,0
36540,2016-04-06 14:23:00,4020332650,0,84,0
36541,2016-04-06 14:24:00,4020332650,0,83,0
36542,2016-04-06 14:25:00,4020332650,0,91,0
36543,2016-04-06 14:26:00,4020332650,0,91,0
36544,2016-04-06 14:27:00,4020332650,0,94,36
36545,2016-04-06 14:28:00,4020332650,0,92,68
36546,2016-04-06 14:29:00,4020332650,0,95,19
36547,2016-04-06 14:30:00,4020332650,0,89,7
36548,2016-04-06 14:31:00,4020332650,0,89,12
36549,2016-04-06 14:32:00,4020332650,0,89,0
36550,2016-04-06 14:33:00,4020332650,0,87,0
36551,2016-04-06 14:34:00,4020332650,0,85,0
36552,2016-04-06 14:35:00,4020332650,0,87,0
36553,2016-04-06 14:36:00,4020332650,0,86,0
36554,2016-04-06 14:37:00,4020332650,0,87,0
36555,2016-04-06 14:38:00,4020332650,0,86,0
36556,2016-04-06 14:39:00,4020332650,0,86,0
36557,2016-04-06 14:40:00,4020332650,0,84,0
36558,2016-04-06 14:41:00,4020332650,0,87,0
36559,2016-04-06 14:42:00,4020332650,0,89,0
36560,2016-04-06 14:43:00,4020332650,0,91,20
36561,2016-04-06 14:44:00,4020332650,0,89,0
36562,2016-04-06 14:45:00,4020332650,0,87,0
36563,2016-04-06 14:46:00,4020332650,0,87,0
36564,2016-04-06 14:47:00,4020332650,0,91,0
36565,2016-04-06 14:48:00,4020332650,0,92,0
36566,2016-04-06 14:49:00,4020332650,0,90,0
36567,2016-04-06 14:50:00,4020332650,0,90,0
36568,2016-04-06 14:51:00,4020332650,0,88,0
36569,2016-04-06 14:52:00,4020332650,0,87,0
36570,2016-04-06 14:53:00,4020332650,0,89,0
36571,2016-04-06 14:54:00,4020332650,0,93,17
36572,2016-04-06 14:55:00,4020332650,0,98,30
36573,2016-04-06 14:56:00,4020332650,0,92,0
36574,2016-04-06 14:57:00,4020332650,0,92,0
36575,2016-04-06 14:58:00,4020332650,0,92,0
36576,2016-04-06 14:59:00,4020332650,0,92,0
36577,2016-04-06 15:00:00,4020332650,0,92,0
36578,2016-04-06 15:01:00,4020332650,0,92,0
36579,2016-04-06 15:02:00,4020332650,0,92,0
36580,2016-04-06 15:03:00,4020332650,0,92,0
36581,2016-04-06 15:04:00,4020332650,0,92,0
36582,2016-04-06 15:05:00,4020332650,0,92,0
36583,2016-04-06 15:06:00,4020332650,0,92,0
36584,2016-04-06 15:07:00,4020332650,0,92,0
36585,2016-04-06 15:08:00,4020332650,0,92,0
36586,2016-04-06 15:09:00,4020332650,0,92,0
36587,2016-04-06 15:10:00,4020332650,0,92,0
36588,2016-04-06 15:11:00,4020332650,0,92,0
36589,2016-04-06 15:12:00,4020332650,0,92,0
36590,2016-04-06 15:13:00,4020332650,0,92,0
36591,2016-04-06 15:14:00,4020332650,0,92,0
36592,2016-04-06 15:15:00,4020332650,0,92,0
36594,2016-04-06 15:17:00,4020332650,0,87,0
36595,2016-04-06 15:18:00,4020332650,0,99,19
36596,2016-04-06 15:19:00,4020332650,0,94,49
36597,2016-04-06 15:20:00,4020332650,0,94,44
36598,2016-04-06 15:21:00,4020332650,0,99,24
36599,2016-04-06 15:22:00,4020332650,0,95,50
36600,2016-04-06 15:23:00,4020332650,0,100,56
36601,2016-04-06 15:24:00,4020332650,0,103,64
36602,2016-04-06 15:25:00,4020332650,0,99,30
36603,2016-04-06 15:26:00,4020332650,0,96,17
36604,2016-04-06 15:27:00,4020332650,0,95,0
36605,2016-04-06 15:28:00,4020332650,0,88,10
36606,2016-04-06 15:29:00,4020332650,0,93,0
36607,2016-04-06 15:30:00,4020332650,0,95,0
36608,2016-04-06 15:31:00,4020332650,0,94,0
36609,2016-04-06 15:32:00,4020332650,0,92,0
36610,2016-04-06 15:33:00,4020332650,0,97,0
36611,2016-04-06 15:34:00,4020332650,0,117,13
36612,2016-04-06 15:35:00,4020332650,0,107,0
36613,2016-04-06 15:36:00,4020332650,0,97,0
36614,2016-04-06 15:37:00,4020332650,0,97,0
36615,2016-04-06 15:38:00,4020332650,0,99,28
36616,2016-04-06 15:39:00,4020332650,0,93,0
36617,2016-04-06 15:40:00,4020332650,0,94,0
36618,2016-04-06 15:41:00,4020332650,0,94,0
36619,2016-04-06 15:42:00,4020332650,0,94,0
36620,2016-04-06 15:43:00,4020332650,0,96,0
36621,2016-04-06 15:44:00,4020332650,0,97,0
36622,2016-04-06 15:45:00,4020332650,0,93,0
36623,2016-04-06 15:46:00,4020332650,0,96,0
36624,2016-04-06 15:47:00,4020332650,0,96,0
36625,2016-04-06 15:48:00,4020332650,0,104,12
36626,2016-04-06 15:49:00,4020332650,0,112,57
36627,2016-04-06 15:50:00,4020332650,0,109,20
36628,2016-04-06 15:51:00,4020332650,0,109,53
36629,2016-04-06 15:52:00,4020332650,0,108,0
36630,2016-04-06 15:53:00,4020332650,0,112,55
36631,2016-04-06 15:54:00,4020332650,0,123,30
36632,2016-04-06 15:55:00,4020332650,0,116,0
36633,2016-04-06 15:56:00,4020332650,0,107,74
36634,2016-04-06 15:57:00,4020332650,0,101,8
36635,2016-04-06 15:58:00,4020332650,0,98,18
36636,2016-04-06 15:59:00,4020332650,0,89,57
36637,2016-04-06 16:00:00,4020332650,0,74,20
36638,2016-04-06 16:01:00,4020332650,0,75,0
36639,2016-04-06 16:02:00,4020332650,0,88,11
36640,2016-04-06 16:03:00,4020332650,0,97,0
36641,2016-04-06 16:04:00,4020332650,0,97,0
36642,2016-04-06 16:05:00,4020332650,0,95,0
36643,2016-04-06 16:06:00,4020332650,0,95,0
36644,2016-04-06 16:07:00,4020332650,0,95,0
36645,2016-04-06 16:08:00,4020332650,0,95,0
36646,2016-04-06 16:09:00,4020332650,0,95,0
36647,2016-04-06 16:10:00,4020332650,0,95,0
36648,2016-04-06 16:11:00,4020332650,0,94,0
36649,2016-04-06 16:12:00,4020332650,0,94,0
36650,2016-04-06 16:13:00,4020332650,0,94,0
36651,2016-04-06 16:14:00,4020332650,0,95,0
36652,2016-04-06 16:15:00,4020332650,0,95,0
36653,2016-04-06 16:16:00,4020332650,0,93,0
36654,2016-04-06 16:17:00,4020332650,0,93,0
36655,2016-04-06 16:18:00,4020332650,0,92,0
36656,2016-04-06 16:19:00,4020332650,0,92,0
36657,2016-04-06 16:20:00,4020332650,0,92,0
36658,2016-04-06 16:21:00,4020332650,0,91,0
36659,2016-04-06 16:22:00,4020332650,0,91,0
36660,2016-04-06 16:23:00,4020332650,0,90,0
36661,2016-04-06 16:24:00,4020332650,0,90,0
36662,2016-04-06 16:25:00,4020332650,0,89,0
36663,2016-04-06 16:26:00,4020332650,0,86,0
36664,2016-04-06 16:27:00,4020332650,0,84,0
36665,2016-04-06 16:28:00,4020332650,0,86,0
36666,2016-04-06 16:29:00,4020332650,0,85,0
36667,2016-04-06 16:30:00,4020332650,0,83,0
36668,2016-04-06 16:31:00,4020332650,0,83,0
36669,2016-04-06 16:32:00,4020332650,0,83,0
36670,2016-04-06 16:33:00,4020332650,0,83,0
36671,2016-04-06 16:34:00,4020332650,0,83,0
36672,2016-04-06 16:35:00,4020332650,0,84,0
36673,2016-04-06 16:36:00,4020332650,0,84,0
36674,2016-04-06 16:37:00,4020332650,0,83,0
36675,2016-04-06 16:38:00,4020332650,0,82,0
36676,2016-04-06 16:39:00,4020332650,0,81,0
36677,2016-04-06 16:40:00,4020332650,0,81,0
36678,2016-04-06 16:41:00,4020332650,0,81,0
36679,2016-04-06 16:42:00,4020332650,0,79,0
36680,2016-04-06 16:43:00,4020332650,0,79,0
36681,2016-04-06 16:44:00,4020332650,0,82,0
36682,2016-04-06 16:45:00,4020332650,0,83,0
36683,2016-04-06 16:46:00,4020332650,0,84,0
36684,2016-04-06 16:47:00,4020332650,0,84,0
36685,2016-04-06 16:48:00,4020332650,0,83,0
36686,2016-04-06 16:49:00,4020332650,0,83,0
36687,2016-04-06 16:50:00,4020332650,0,90,0
36688,2016-04-06 16:51:00,4020332650,0,93,0
36689,2016-04-06 16:52:00,4020332650,0,89,0
36690,2016-04-06 16:53:00,4020332650,0,86,0
36691,2016-04-06 16:54:00,4020332650,0,83,0
36692,2016-04-06 16:55:00,4020332650,0,85,0
36693,2016-04-06 16:56:00,4020332650,0,85,0
36694,2016-04-06 16:57:00,4020332650,0,79,0
36695,2016-04-06 16:58:00,4020332650,0,91,0
36696,2016-04-06 16:59:00,4020332650,0,109,26
36697,2016-04-06 17:00:00,4020332650,0,99,60
36698,2016-04-06 17:01:00,4020332650,0,95,67
36699,2016-04-06 17:02:00,4020332650,0,93,94
36700,2016-04-06 17:03:00,4020332650,0,83,104
36701,2016-04-06 17:04:00,4020332650,0,90,98
36702,2016-04-06 17:05:00,4020332650,0,92,103
36703,2016-04-06 17:06:00,4020332650,0,84,90
36704,2016-04-06 17:07:00,4020332650,0,92,61
36705,2016-04-06 17:08:00,4020332650,0,95,12
36706,2016-04-06 17:09:00,4020332650,0,100,4
36707,2016-04-06 17:10:00,4020332650,0,95,0
36708,2016-04-06 17:11:00,4020332650,0,93,0
36709,2016-04-06 17:12:00,4020332650,0,92,0
36710,2016-04-06 17:13:00,4020332650,0,94,0
36711,2016-04-06 17:14:00,4020332650,0,90,0
36712,2016-04-06 17:15:00,4020332650,0,88,0
36713,2016-04-06 17:16:00,4020332650,0,98,38
36714,2016-04-06 17:17:00,4020332650,0,95,6
36715,2016-04-06 17:18:00,4020332650,0,92,8
36716,2016-04-06 17:19:00,4020332650,0,92,0
36717,2016-04-06 17:20:00,4020332650,0,91,0
36718,2016-04-06 17:21:00,4020332650,0,90,42
36719,2016-04-06 17:22:00,4020332650,0,87,2
36720,2016-04-06 17:23:00,4020332650,0,93,0
36721,2016-04-06 17:24:00,4020332650,0,95,37
36722,2016-04-06 17:25:00,4020332650,0,93,0
36723,2016-04-06 17:26:00,4020332650,0,94,0
36724,2016-04-06 17:27:00,4020332650,0,98,4
36725,2016-04-06 17:28:00,4020332650,0,100,0
36726,2016-04-06 17:29:00,4020332650,0,95,0
36727,2016-04-06 17:30:00,4020332650,0,91,0
36728,2016-04-06 17:31:00,4020332650,0,91,0
36729,2016-04-06 17:32:00,4020332650,0,96,8
36730,2016-04-06 17:33:00,4020332650,0,92,0
36731,2016-04-06 17:34:00,4020332650,0,88,0
36732,2016-04-06 17:35:00,4020332650,0,88,0
36733,2016-04-06 17:36:00,4020332650,0,87,0
36734,2016-04-06 17:37:00,4020332650,0,85,0
36735,2016-04-06 17:38:00,4020332650,0,89,0
36736,2016-04-06 17:39:00,4020332650,0,95,0
36737,2016-04-06 17:40:00,4020332650,0,97,12
36738,2016-04-06 17:41:00,4020332650,0,96,0
36739,2016-04-06 17:42:00,4020332650,0,95,25
36740,2016-04-06 17:43:00,4020332650,0,97,52
36741,2016-04-06 17:44:00,4020332650,0,91,37
36742,2016-04-06 17:45:00,4020332650,0,97,0
36743,2016-04-06 17:46:00,4020332650,0,98,0
36744,2016-04-06 17:47:00,4020332650,0,90,18
36745,2016-04-06 17:48:00,4020332650,0,100,16
36746,2016-04-06 17:49:00,4020332650,0,93,19
36747,2016-04-06 17:50:00,4020332650,0,81,0
36748,2016-04-06 17:51:00,4020332650,0,92,0
36749,2016-04-06 17:52:00,4020332650,0,98,0
36750,2016-04-06 17:53:00,4020332650,0,95,0
36751,2016-04-06 17:54:00,4020332650,0,96,17
36752,2016-04-06 17:55:00,4020332650,0,97,0
36753,2016-04-06 17:56:00,4020332650,0,93,42
36754,2016-04-06 17:57:00,4020332650,0,105,73
36755,2016-04-06 17:58:00,4020332650,0,100,73
36756,2016-04-06 17:59:00,4020332650,0,93,79
36757,2016-04-06 18:00:00,4020332650,0,93,0
36758,2016-04-06 18:01:00,4020332650,0,93,0
36759,2016-04-06 18:02:00,4020332650,0,103,23
36760,2016-04-06 18:03:00,4020332650,0,109,98
36761,2016-04-06 18:04:00,4020332650,0,110,43
36762,2016-04-06 18:05:00,4020332650,0,108,0
36763,2016-04-06 18:06:00,4020332650,0,95,0
36764,2016-04-06 18:07:00,4020332650,0,90,0
36765,2016-04-06 18:08:00,4020332650,0,89,0
36766,2016-04-06 18:09:00,4020332650,0,86,0
36767,2016-04-06 18:10:00,4020332650,0,84,0
36768,2016-04-06 18:11:00,4020332650,0,90,51
36769,2016-04-06 18:12:00,4020332650,0,101,86
36770,2016-04-06 18:13:00,4020332650,0,100,89
36771,2016-04-06 18:14:00,4020332650,0,98,73
36772,2016-04-06 18:15:00,4020332650,0,99,91
36773,2016-04-06 18:16:00,4020332650,0,96,69
36774,2016-04-06 18:17:00,4020332650,0,91,10
36775,2016-04-06 18:18:00,4020332650,0,90,0
36776,2016-04-06 18:19:00,4020332650,0,89,0
36777,2016-04-06 18:20:00,4020332650,0,94,17
36778,2016-04-06 18:21:00,4020332650,0,97,90
36779,2016-04-06 18:22:00,4020332650,0,92,31
36780,2016-04-06 18:23:00,4020332650,0,88,35
36781,2016-04-06 18:24:00,4020332650,0,88,8
36782,2016-04-06 18:25:00,4020332650,0,91,0
36783,2016-04-06 18:26:00,4020332650,0,89,0
36784,2016-04-06 18:27:00,4020332650,0,95,0
36785,2016-04-06 18:28:00,4020332650,0,98,23
36786,2016-04-06 18:29:00,4020332650,0,96,0
36787,2016-04-06 18:30:00,4020332650,0,95,0
36788,2016-04-06 18:31:00,4020332650,0,92,0
36789,2016-04-06 18:32:00,4020332650,0,88,0
36790,2016-04-06 18:33:00,4020332650,0,86,0
36791,2016-04-06 18:34:00,4020332650,0,84,0
36792,2016-04-06 18:35:00,4020332650,0,83,0
36793,2016-04-06 18:36:00,4020332650,0,84,0
36794,2016-04-06 18:37:00,4020332650,0,91,0
36795,2016-04-06 18:38:00,4020332650,0,95,10
36796,2016-04-06 18:39:00,4020332650,0,91,29
36797,2016-04-06 18:40:00,4020332650,0,91,0
36798,2016-04-06 18:41:00,4020332650,0,92,0
36799,2016-04-06 18:42:00,4020332650,0,95,0
36800,2016-04-06 18:43:00,4020332650,0,97,16
36801,2016-04-06 18:44:00,4020332650,0,94,32
36802,2016-04-06 18:45:00,4020332650,0,102,78
36803,2016-04-06 18:46:00,4020332650,0,102,2
36804,2016-04-06 18:47:00,4020332650,0,92,31
36805,2016-04-06 18:48:00,4020332650,0,91,4
36806,2016-04-06 18:49:00,4020332650,0,84,0
36807,2016-04-06 18:50:00,4020332650,0,86,0
36808,2016-04-06 18:51:00,4020332650,0,87,0
36809,2016-04-06 18:52:00,4020332650,0,90,0
36810,2016-04-06 18:53:00,4020332650,0,85,0
36811,2016-04-06 18:54:00,4020332650,0,86,6
36812,2016-04-06 18:55:00,4020332650,0,87,0
36813,2016-04-06 18:56:00,4020332650,0,91,0
36814,2016-04-06 18:57:00,4020332650,0,99,17
36815,2016-04-06 18:58:00,4020332650,0,95,7
36816,2016-04-06 18:59:00,4020332650,0,93,13
36817,2016-04-06 19:00:00,4020332650,0,96,33
36818,2016-04-06 19:01:00,4020332650,0,93,0
36819,2016-04-06 19:02:00,4020332650,0,85,11
36820,2016-04-06 19:03:00,4020332650,0,86,0
36821,2016-04-06 19:04:00,4020332650,0,83,0
36822,2016-04-06 19:05:00,4020332650,0,85,0
36823,2016-04-06 19:06:00,4020332650,0,82,0
36824,2016-04-06 19:07:00,4020332650,0,83,0
36825,2016-04-06 19:08:00,4020332650,0,81,0
36826,2016-04-06 19:09:00,4020332650,0,81,8
36827,2016-04-06 19:10:00,4020332650,0,88,0
36828,2016-04-06 19:11:00,4020332650,0,92,0
36829,2016-04-06 19:12:00,4020332650,0,87,0
36830,2016-04-06 19:13:00,4020332650,0,86,0
36831,2016-04-06 19:14:00,4020332650,0,88,0
36832,2016-04-06 19:15:00,4020332650,0,88,0
36833,2016-04-06 19:16:00,4020332650,0,86,0
36834,2016-04-06 19:17:00,4020332650,0,86,0
36835,2016-04-06 19:18:00,4020332650,0,89,0
36836,2016-04-06 19:19:00,4020332650,0,95,0
36837,2016-04-06 19:20:00,4020332650,0,94,0
36838,2016-04-06 19:21:00,4020332650,0,90,0
36839,2016-04-06 19:22:00,4020332650,0,93,0
36840,2016-04-06 19:23:00,4020332650,0,86,0
36841,2016-04-06 19:24:00,4020332650,0,81,0
36842,2016-04-06 19:25:00,4020332650,0,85,0
36843,2016-04-06 19:26:00,4020332650,0,87,0
36844,2016-04-06 19:27:00,4020332650,0,87,0
36845,2016-04-06 19:28:00,4020332650,0,86,0
36846,2016-04-06 19:29:00,4020332650,0,87,0
36847,2016-04-06 19:30:00,4020332650,0,86,0
36848,2016-04-06 19:31:00,4020332650,0,90,0
36849,2016-04-06 19:32:00,4020332650,0,90,0
36850,2016-04-06 19:33:00,4020332650,0,90,0
36851,2016-04-06 19:34:00,4020332650,0,89,0
36852,2016-04-06 19:35:00,4020332650,0,89,0
36853,2016-04-06 19:36:00,4020332650,0,89,0
36854,2016-04-06 19:37:00,4020332650,0,91,0
36855,2016-04-06 19:38:00,4020332650,0,91,6
36856,2016-04-06 19:39:00,4020332650,0,83,0
36857,2016-04-06 19:40:00,4020332650,0,83,0
36858,2016-04-06 19:41:00,4020332650,0,82,0
36859,2016-04-06 19:42:00,4020332650,0,86,9
36860,2016-04-06 19:43:00,4020332650,0,91,31
36861,2016-04-06 19:44:00,4020332650,0,94,6
36862,2016-04-06 19:45:00,4020332650,0,98,17
36863,2016-04-06 19:46:00,4020332650,0,90,4
36864,2016-04-06 19:47:00,4020332650,0,91,0
36865,2016-04-06 19:48:00,4020332650,0,98,59
36866,2016-04-06 19:49:00,4020332650,0,94,10
36867,2016-04-06 19:50:00,4020332650,0,98,13
36868,2016-04-06 19:51:00,4020332650,0,95,0
36869,2016-04-06 19:52:00,4020332650,0,93,0
36870,2016-04-06 19:53:00,4020332650,0,92,0
36871,2016-04-06 19:54:00,4020332650,0,91,0
36872,2016-04-06 19:55:00,4020332650,0,91,0
36873,2016-04-06 19:56:00,4020332650,0,92,0
36874,2016-04-06 19:57:00,4020332650,0,88,0
36875,2016-04-06 19:58:00,4020332650,0,88,0
36876,2016-04-06 19:59:00,4020332650,0,89,0
36877,2016-04-06 20:00:00,4020332650,0,98,23
36878,2016-04-06 20:01:00,4020332650,0,103,39
36879,2016-04-06 20:02:00,4020332650,0,104,56
36880,2016-04-06 20:03:00,4020332650,0,111,70
36881,2016-04-06 20:04:00,4020332650,0,103,0
36882,2016-04-06 20:05:00,4020332650,0,102,16
36883,2016-04-06 20:06:00,4020332650,0,106,12
36884,2016-04-06 20:07:00,4020332650,0,108,41
36885,2016-04-06 20:08:00,4020332650,0,105,30
36886,2016-04-06 20:09:00,4020332650,0,98,41
36887,2016-04-06 20:10:00,4020332650,0,97,0
36888,2016-04-06 20:11:00,4020332650,0,94,0
36889,2016-04-06 20:12:00,4020332650,0,96,0
36890,2016-04-06 20:13:00,4020332650,0,92,0
36891,2016-04-06 20:14:00,4020332650,0,72,0
36892,2016-04-06 20:15:00,4020332650,0,83,0
36893,2016-04-06 20:16:00,4020332650,0,82,0
36894,2016-04-06 20:17:00,4020332650,0,85,11
36895,2016-04-06 20:18:00,4020332650,0,95,36
36896,2016-04-06 20:19:00,4020332650,0,96,7
36897,2016-04-06 20:20:00,4020332650,0,94,0
36898,2016-04-06 20:21:00,4020332650,0,93,0
36899,2016-04-06 20:22:00,4020332650,0,92,0
36900,2016-04-06 20:23:00,4020332650,0,91,0
36901,2016-04-06 20:24:00,4020332650,0,89,0
36902,2016-04-06 20:25:00,4020332650,0,89,0
36903,2016-04-06 20:26:00,4020332650,0,93,0
36904,2016-04-06 20:27:00,4020332650,0,101,17
36905,2016-04-06 20:28:00,4020332650,0,101,30
36906,2016-04-06 20:29:00,4020332650,0,104,0
