,DATE,USER,SLEEP,HEART,STEP
44603,2016-04-11 23:59:00,5553957443,1,59,0
44604,2016-04-12 00:00:00,5553957443,1,59,0
44605,2016-04-12 00:01:00,5553957443,1,58,0
44606,2016-04-12 00:02:00,5553957443,1,59,0
44607,2016-04-12 00:03:00,5553957443,1,56,0
44608,2016-04-12 00:04:00,5553957443,1,56,0
44609,2016-04-12 00:05:00,5553957443,1,59,0
44610,2016-04-12 00:06:00,5553957443,1,58,0
44611,2016-04-12 00:07:00,5553957443,1,58,0
44612,2016-04-12 00:08:00,5553957443,1,58,0
44613,2016-04-12 00:09:00,5553957443,1,57,0
44614,2016-04-12 00:10:00,5553957443,1,58,0
44615,2016-04-12 00:11:00,5553957443,1,58,0
44616,2016-04-12 00:12:00,5553957443,1,59,0
44617,2016-04-12 00:13:00,5553957443,1,59,0
44618,2016-04-12 00:14:00,5553957443,1,60,0
44619,2016-04-12 00:15:00,5553957443,1,61,0
44620,2016-04-12 00:16:00,5553957443,1,63,2
44621,2016-04-12 00:17:00,5553957443,1,57,0
44622,2016-04-12 00:18:00,5553957443,1,59,0
44623,2016-04-12 00:19:00,5553957443,1,56,0
44624,2016-04-12 00:20:00,5553957443,1,54,0
44625,2016-04-12 00:21:00,5553957443,1,54,0
44626,2016-04-12 00:22:00,5553957443,1,54,0
44627,2016-04-12 00:23:00,5553957443,1,55,0
44628,2016-04-12 00:24:00,5553957443,1,55,0
44629,2016-04-12 00:25:00,5553957443,1,54,0
44630,2016-04-12 00:26:00,5553957443,1,55,0
44631,2016-04-12 00:27:00,5553957443,1,56,0
44632,2016-04-12 00:28:00,5553957443,1,56,0
44633,2016-04-12 00:29:00,5553957443,1,56,0
44634,2016-04-12 00:30:00,5553957443,1,57,0
44635,2016-04-12 00:31:00,5553957443,1,57,0
44636,2016-04-12 00:32:00,5553957443,1,57,0
44637,2016-04-12 00:33:00,5553957443,1,58,0
44638,2016-04-12 00:34:00,5553957443,1,57,0
44639,2016-04-12 00:35:00,5553957443,1,55,0
44640,2016-04-12 00:36:00,5553957443,1,57,0
44641,2016-04-12 00:37:00,5553957443,1,58,0
44642,2016-04-12 00:38:00,5553957443,1,58,0
44643,2016-04-12 00:39:00,5553957443,1,58,0
44644,2016-04-12 00:40:00,5553957443,1,58,0
44645,2016-04-12 00:41:00,5553957443,1,58,0
44646,2016-04-12 00:42:00,5553957443,1,57,0
44647,2016-04-12 00:43:00,5553957443,1,56,0
44648,2016-04-12 00:44:00,5553957443,1,56,0
44649,2016-04-12 00:45:00,5553957443,1,57,0
44650,2016-04-12 00:46:00,5553957443,1,59,0
44651,2016-04-12 00:47:00,5553957443,1,59,0
44652,2016-04-12 00:48:00,5553957443,1,58,0
44653,2016-04-12 00:49:00,5553957443,1,58,0
44654,2016-04-12 00:50:00,5553957443,1,56,0
44655,2016-04-12 00:51:00,5553957443,1,56,0
44656,2016-04-12 00:52:00,5553957443,1,56,0
44657,2016-04-12 00:53:00,5553957443,1,57,0
44658,2016-04-12 00:54:00,5553957443,1,56,0
44659,2016-04-12 00:55:00,5553957443,1,56,0
44660,2016-04-12 00:56:00,5553957443,1,59,0
44661,2016-04-12 00:57:00,5553957443,1,60,0
44662,2016-04-12 00:58:00,5553957443,1,56,0
44663,2016-04-12 00:59:00,5553957443,1,55,0
44664,2016-04-12 01:00:00,5553957443,1,55,0
44665,2016-04-12 01:01:00,5553957443,1,55,0
44666,2016-04-12 01:02:00,5553957443,1,54,0
44667,2016-04-12 01:03:00,5553957443,1,56,0
44668,2016-04-12 01:04:00,5553957443,1,56,0
44669,2016-04-12 01:05:00,5553957443,1,55,0
44670,2016-04-12 01:06:00,5553957443,1,58,0
44671,2016-04-12 01:07:00,5553957443,1,59,0
44672,2016-04-12 01:08:00,5553957443,1,61,0
44673,2016-04-12 01:09:00,5553957443,1,64,0
44674,2016-04-12 01:10:00,5553957443,1,61,0
44675,2016-04-12 01:11:00,5553957443,1,59,0
44676,2016-04-12 01:12:00,5553957443,1,57,0
44677,2016-04-12 01:13:00,5553957443,1,60,0
44678,2016-04-12 01:14:00,5553957443,1,58,0
44679,2016-04-12 01:15:00,5553957443,1,58,0
44680,2016-04-12 01:16:00,5553957443,1,54,0
44681,2016-04-12 01:17:00,5553957443,1,55,0
44682,2016-04-12 01:18:00,5553957443,1,56,0
44683,2016-04-12 01:19:00,5553957443,1,57,0
44684,2016-04-12 01:20:00,5553957443,1,57,0
44685,2016-04-12 01:21:00,5553957443,1,60,0
44686,2016-04-12 01:22:00,5553957443,1,59,0
44687,2016-04-12 01:23:00,5553957443,1,55,0
44688,2016-04-12 01:24:00,5553957443,1,57,0
44689,2016-04-12 01:25:00,5553957443,1,56,0
44690,2016-04-12 01:26:00,5553957443,1,56,0
44691,2016-04-12 01:27:00,5553957443,1,57,0
44692,2016-04-12 01:28:00,5553957443,1,58,0
44693,2016-04-12 01:29:00,5553957443,1,58,0
44694,2016-04-12 01:30:00,5553957443,1,59,0
44695,2016-04-12 01:31:00,5553957443,1,59,0
44696,2016-04-12 01:32:00,5553957443,1,59,0
44697,2016-04-12 01:33:00,5553957443,1,58,0
44698,2016-04-12 01:34:00,5553957443,1,58,0
44699,2016-04-12 01:35:00,5553957443,1,60,0
44700,2016-04-12 01:36:00,5553957443,1,59,0
44701,2016-04-12 01:37:00,5553957443,1,59,0
44702,2016-04-12 01:38:00,5553957443,1,58,0
44703,2016-04-12 01:39:00,5553957443,1,59,0
44704,2016-04-12 01:40:00,5553957443,1,57,0
44705,2016-04-12 01:41:00,5553957443,1,59,0
44706,2016-04-12 01:42:00,5553957443,1,59,0
44707,2016-04-12 01:43:00,5553957443,1,59,0
44708,2016-04-12 01:44:00,5553957443,1,59,0
44709,2016-04-12 01:45:00,5553957443,1,60,0
44710,2016-04-12 01:46:00,5553957443,1,60,0
44711,2016-04-12 01:47:00,5553957443,1,58,0
44712,2016-04-12 01:48:00,5553957443,1,59,0
44713,2016-04-12 01:49:00,5553957443,1,59,0
44714,2016-04-12 01:50:00,5553957443,1,57,0
44715,2016-04-12 01:51:00,5553957443,1,59,0
44716,2016-04-12 01:52:00,5553957443,1,60,0
44717,2016-04-12 01:53:00,5553957443,1,59,0
44718,2016-04-12 01:54:00,5553957443,1,59,0
44719,2016-04-12 01:55:00,5553957443,1,60,0
44720,2016-04-12 01:56:00,5553957443,1,64,0
44721,2016-04-12 01:57:00,5553957443,1,56,0
44722,2016-04-12 01:58:00,5553957443,1,57,0
44723,2016-04-12 01:59:00,5553957443,1,56,0
44724,2016-04-12 02:00:00,5553957443,1,56,0
44725,2016-04-12 02:01:00,5553957443,1,56,0
44726,2016-04-12 02:02:00,5553957443,1,55,0
44727,2016-04-12 02:03:00,5553957443,1,55,0
44728,2016-04-12 02:04:00,5553957443,1,55,0
44729,2016-04-12 02:05:00,5553957443,1,55,0
44730,2016-04-12 02:06:00,5553957443,1,55,0
44731,2016-04-12 02:07:00,5553957443,1,60,0
44732,2016-04-12 02:08:00,5553957443,1,60,0
44733,2016-04-12 02:09:00,5553957443,1,60,0
44734,2016-04-12 02:10:00,5553957443,1,60,0
44735,2016-04-12 02:11:00,5553957443,1,60,0
44736,2016-04-12 02:12:00,5553957443,1,59,0
44737,2016-04-12 02:13:00,5553957443,1,60,0
44738,2016-04-12 02:14:00,5553957443,1,59,0
44739,2016-04-12 02:15:00,5553957443,1,58,0
44740,2016-04-12 02:16:00,5553957443,1,60,0
44741,2016-04-12 02:17:00,5553957443,1,63,0
44742,2016-04-12 02:18:00,5553957443,1,64,0
44743,2016-04-12 02:19:00,5553957443,1,67,0
44744,2016-04-12 02:20:00,5553957443,1,64,0
44745,2016-04-12 02:21:00,5553957443,1,64,0
44746,2016-04-12 02:22:00,5553957443,1,64,0
44747,2016-04-12 02:23:00,5553957443,1,59,0
44748,2016-04-12 02:24:00,5553957443,1,59,0
44749,2016-04-12 02:25:00,5553957443,1,61,0
44750,2016-04-12 02:26:00,5553957443,1,60,0
44751,2016-04-12 02:27:00,5553957443,1,60,0
44752,2016-04-12 02:28:00,5553957443,1,59,0
44753,2016-04-12 02:29:00,5553957443,1,59,0
44754,2016-04-12 02:30:00,5553957443,1,60,0
44755,2016-04-12 02:31:00,5553957443,1,60,0
44756,2016-04-12 02:32:00,5553957443,1,60,0
44757,2016-04-12 02:33:00,5553957443,1,59,0
44758,2016-04-12 02:34:00,5553957443,1,60,0
44759,2016-04-12 02:35:00,5553957443,1,60,0
44760,2016-04-12 02:36:00,5553957443,1,61,0
44761,2016-04-12 02:37:00,5553957443,1,60,0
44762,2016-04-12 02:38:00,5553957443,1,61,0
44763,2016-04-12 02:39:00,5553957443,1,61,0
44764,2016-04-12 02:40:00,5553957443,1,61,0
44765,2016-04-12 02:41:00,5553957443,1,61,0
44766,2016-04-12 02:42:00,5553957443,1,61,0
44767,2016-04-12 02:43:00,5553957443,1,65,0
44768,2016-04-12 02:44:00,5553957443,1,60,0
44769,2016-04-12 02:45:00,5553957443,1,59,0
44770,2016-04-12 02:46:00,5553957443,1,58,0
44771,2016-04-12 02:47:00,5553957443,1,59,0
44772,2016-04-12 02:48:00,5553957443,1,58,0
44773,2016-04-12 02:49:00,5553957443,1,57,0
44774,2016-04-12 02:50:00,5553957443,1,59,0
44775,2016-04-12 02:51:00,5553957443,1,59,0
44776,2016-04-12 02:52:00,5553957443,1,59,0
44777,2016-04-12 02:53:00,5553957443,1,60,0
44778,2016-04-12 02:54:00,5553957443,1,58,0
44779,2016-04-12 02:55:00,5553957443,1,56,0
44780,2016-04-12 02:56:00,5553957443,1,58,0
44781,2016-04-12 02:57:00,5553957443,1,59,0
44782,2016-04-12 02:58:00,5553957443,1,59,0
44783,2016-04-12 02:59:00,5553957443,1,58,0
44784,2016-04-12 03:00:00,5553957443,1,58,0
44785,2016-04-12 03:01:00,5553957443,1,59,0
44786,2016-04-12 03:02:00,5553957443,1,61,0
44787,2016-04-12 03:03:00,5553957443,1,60,0
44788,2016-04-12 03:04:00,5553957443,1,59,0
44789,2016-04-12 03:05:00,5553957443,1,60,0
44790,2016-04-12 03:06:00,5553957443,1,58,0
44791,2016-04-12 03:07:00,5553957443,1,60,0
44792,2016-04-12 03:08:00,5553957443,1,59,0
44793,2016-04-12 03:09:00,5553957443,1,59,0
44794,2016-04-12 03:10:00,5553957443,1,57,0
44795,2016-04-12 03:11:00,5553957443,1,54,0
44796,2016-04-12 03:12:00,5553957443,1,55,0
44797,2016-04-12 03:13:00,5553957443,1,54,0
44798,2016-04-12 03:14:00,5553957443,1,55,0
44799,2016-04-12 03:15:00,5553957443,1,54,0
44800,2016-04-12 03:16:00,5553957443,1,56,0
44801,2016-04-12 03:17:00,5553957443,1,57,0
44802,2016-04-12 03:18:00,5553957443,1,57,0
44803,2016-04-12 03:19:00,5553957443,1,59,0
44804,2016-04-12 03:20:00,5553957443,1,60,0
44805,2016-04-12 03:21:00,5553957443,1,62,0
44806,2016-04-12 03:22:00,5553957443,1,61,0
44807,2016-04-12 03:23:00,5553957443,1,58,0
44808,2016-04-12 03:24:00,5553957443,1,58,0
44809,2016-04-12 03:25:00,5553957443,1,60,0
44810,2016-04-12 03:26:00,5553957443,1,60,0
44811,2016-04-12 03:27:00,5553957443,1,57,0
44812,2016-04-12 03:28:00,5553957443,1,58,0
44813,2016-04-12 03:29:00,5553957443,1,57,0
44814,2016-04-12 03:30:00,5553957443,1,57,0
44815,2016-04-12 03:31:00,5553957443,1,56,0
44816,2016-04-12 03:32:00,5553957443,1,57,0
44817,2016-04-12 03:33:00,5553957443,1,58,0
44818,2016-04-12 03:34:00,5553957443,1,56,0
44819,2016-04-12 03:35:00,5553957443,1,57,0
44820,2016-04-12 03:36:00,5553957443,1,58,0
44821,2016-04-12 03:37:00,5553957443,1,57,0
44822,2016-04-12 03:38:00,5553957443,1,58,0
44823,2016-04-12 03:39:00,5553957443,1,57,0
44824,2016-04-12 03:40:00,5553957443,1,58,0
44825,2016-04-12 03:41:00,5553957443,1,57,0
44826,2016-04-12 03:42:00,5553957443,1,59,0
44827,2016-04-12 03:43:00,5553957443,1,59,0
44828,2016-04-12 03:44:00,5553957443,1,59,0
44829,2016-04-12 03:45:00,5553957443,1,58,0
44830,2016-04-12 03:46:00,5553957443,1,57,0
44831,2016-04-12 03:47:00,5553957443,1,58,0
44832,2016-04-12 03:48:00,5553957443,1,57,0
44833,2016-04-12 03:49:00,5553957443,1,59,0
44834,2016-04-12 03:50:00,5553957443,1,58,0
44835,2016-04-12 03:51:00,5553957443,1,59,0
44836,2016-04-12 03:52:00,5553957443,1,60,0
44837,2016-04-12 03:53:00,5553957443,1,59,0
44838,2016-04-12 03:54:00,5553957443,1,59,0
44839,2016-04-12 03:55:00,5553957443,1,58,0
44840,2016-04-12 03:56:00,5553957443,1,60,0
44841,2016-04-12 03:57:00,5553957443,1,60,0
44842,2016-04-12 03:58:00,5553957443,1,59,0
44843,2016-04-12 03:59:00,5553957443,1,59,0
44844,2016-04-12 04:00:00,5553957443,1,59,0
44845,2016-04-12 04:01:00,5553957443,1,58,0
44846,2016-04-12 04:02:00,5553957443,1,57,0
44847,2016-04-12 04:03:00,5553957443,1,58,0
44848,2016-04-12 04:04:00,5553957443,1,60,0
44849,2016-04-12 04:05:00,5553957443,1,63,0
44850,2016-04-12 04:06:00,5553957443,1,58,0
44851,2016-04-12 04:07:00,5553957443,1,55,0
44852,2016-04-12 04:08:00,5553957443,1,54,0
44853,2016-04-12 04:09:00,5553957443,1,55,0
44854,2016-04-12 04:10:00,5553957443,1,55,0
44855,2016-04-12 04:11:00,5553957443,1,54,0
44856,2016-04-12 04:12:00,5553957443,1,54,0
44857,2016-04-12 04:13:00,5553957443,1,55,0
44858,2016-04-12 04:14:00,5553957443,1,54,0
44859,2016-04-12 04:15:00,5553957443,1,52,0
44860,2016-04-12 04:16:00,5553957443,1,54,0
44861,2016-04-12 04:17:00,5553957443,1,53,0
44862,2016-04-12 04:18:00,5553957443,1,54,0
44863,2016-04-12 04:19:00,5553957443,1,55,0
44864,2016-04-12 04:20:00,5553957443,1,56,0
44865,2016-04-12 04:21:00,5553957443,1,55,0
44866,2016-04-12 04:22:00,5553957443,1,55,0
44867,2016-04-12 04:23:00,5553957443,1,55,0
44868,2016-04-12 04:24:00,5553957443,1,55,0
44869,2016-04-12 04:25:00,5553957443,1,53,0
44870,2016-04-12 04:26:00,5553957443,1,52,0
44871,2016-04-12 04:27:00,5553957443,1,56,0
44872,2016-04-12 04:28:00,5553957443,1,58,0
44873,2016-04-12 04:29:00,5553957443,1,55,0
44874,2016-04-12 04:30:00,5553957443,1,54,0
44875,2016-04-12 04:31:00,5553957443,1,55,0
44876,2016-04-12 04:32:00,5553957443,1,61,0
44877,2016-04-12 04:33:00,5553957443,1,65,0
44878,2016-04-12 04:34:00,5553957443,1,59,0
44879,2016-04-12 04:35:00,5553957443,1,59,0
44880,2016-04-12 04:36:00,5553957443,1,57,0
44881,2016-04-12 04:37:00,5553957443,1,58,0
44882,2016-04-12 04:38:00,5553957443,1,56,0
44883,2016-04-12 04:39:00,5553957443,1,63,0
44884,2016-04-12 04:40:00,5553957443,1,62,0
44885,2016-04-12 04:41:00,5553957443,1,60,0
44886,2016-04-12 04:42:00,5553957443,1,60,0
44887,2016-04-12 04:43:00,5553957443,1,60,0
44888,2016-04-12 04:44:00,5553957443,1,59,0
44889,2016-04-12 04:45:00,5553957443,1,56,0
44890,2016-04-12 04:46:00,5553957443,1,56,0
44891,2016-04-12 04:47:00,5553957443,1,55,0
44892,2016-04-12 04:48:00,5553957443,1,54,0
44893,2016-04-12 04:49:00,5553957443,1,55,0
44894,2016-04-12 04:50:00,5553957443,1,61,0
44895,2016-04-12 04:51:00,5553957443,1,57,0
44896,2016-04-12 04:52:00,5553957443,1,58,0
44897,2016-04-12 04:53:00,5553957443,1,57,0
44898,2016-04-12 04:54:00,5553957443,1,57,0
44899,2016-04-12 04:55:00,5553957443,1,57,0
44900,2016-04-12 04:56:00,5553957443,1,58,0
44901,2016-04-12 04:57:00,5553957443,1,57,0
44902,2016-04-12 04:58:00,5553957443,1,57,0
44903,2016-04-12 04:59:00,5553957443,1,65,0
44904,2016-04-12 05:00:00,5553957443,1,57,0
44905,2016-04-12 05:01:00,5553957443,1,53,0
44906,2016-04-12 05:02:00,5553957443,1,53,0
44907,2016-04-12 05:03:00,5553957443,1,55,0
44908,2016-04-12 05:04:00,5553957443,1,58,0
44909,2016-04-12 05:05:00,5553957443,1,59,0
44910,2016-04-12 05:06:00,5553957443,1,57,0
44911,2016-04-12 05:07:00,5553957443,1,56,0
44912,2016-04-12 05:08:00,5553957443,1,55,0
44913,2016-04-12 05:09:00,5553957443,1,56,0
44914,2016-04-12 05:10:00,5553957443,1,56,0
44915,2016-04-12 05:11:00,5553957443,1,55,0
44916,2016-04-12 05:12:00,5553957443,1,56,0
44917,2016-04-12 05:13:00,5553957443,1,56,0
44918,2016-04-12 05:14:00,5553957443,1,56,0
44919,2016-04-12 05:15:00,5553957443,1,57,0
44920,2016-04-12 05:16:00,5553957443,1,57,0
44921,2016-04-12 05:17:00,5553957443,1,56,0
44922,2016-04-12 05:18:00,5553957443,1,56,0
44923,2016-04-12 05:19:00,5553957443,1,56,0
44924,2016-04-12 05:20:00,5553957443,1,55,0
44925,2016-04-12 05:21:00,5553957443,1,56,0
44926,2016-04-12 05:22:00,5553957443,1,56,0
44927,2016-04-12 05:23:00,5553957443,1,57,0
44928,2016-04-12 05:24:00,5553957443,1,55,0
44929,2016-04-12 05:25:00,5553957443,1,55,0
44930,2016-04-12 05:26:00,5553957443,1,57,0
44931,2016-04-12 05:27:00,5553957443,1,57,0
44932,2016-04-12 05:28:00,5553957443,1,63,0
44933,2016-04-12 05:29:00,5553957443,1,63,0
44934,2016-04-12 05:30:00,5553957443,1,63,0
44935,2016-04-12 05:31:00,5553957443,1,63,0
44936,2016-04-12 05:32:00,5553957443,1,63,0
44937,2016-04-12 05:33:00,5553957443,1,63,0
44938,2016-04-12 05:34:00,5553957443,1,63,0
44939,2016-04-12 05:35:00,5553957443,1,63,0
44940,2016-04-12 05:36:00,5553957443,1,63,0
44941,2016-04-12 05:37:00,5553957443,1,63,0
44942,2016-04-12 05:38:00,5553957443,1,63,0
44943,2016-04-12 05:39:00,5553957443,1,63,0
44944,2016-04-12 05:40:00,5553957443,1,63,0
44945,2016-04-12 05:41:00,5553957443,1,63,0
44946,2016-04-12 05:42:00,5553957443,1,63,0
44947,2016-04-12 05:43:00,5553957443,1,63,0
44948,2016-04-12 05:44:00,5553957443,1,63,0
44949,2016-04-12 05:45:00,5553957443,1,63,0
44950,2016-04-12 05:46:00,5553957443,1,63,0
44951,2016-04-12 05:47:00,5553957443,1,63,0
44952,2016-04-12 05:48:00,5553957443,1,63,0
44953,2016-04-12 05:49:00,5553957443,1,63,0
44954,2016-04-12 05:50:00,5553957443,1,63,0
44955,2016-04-12 05:51:00,5553957443,1,63,0
44956,2016-04-12 05:52:00,5553957443,1,63,0
44957,2016-04-12 05:53:00,5553957443,1,63,0
44958,2016-04-12 05:54:00,5553957443,1,63,0
44959,2016-04-12 05:55:00,5553957443,1,63,0
44961,2016-04-12 05:57:00,5553957443,1,69,0
44962,2016-04-12 05:58:00,5553957443,1,57,0
44963,2016-04-12 05:59:00,5553957443,1,56,0
44964,2016-04-12 06:00:00,5553957443,1,57,0
44965,2016-04-12 06:01:00,5553957443,1,59,0
44966,2016-04-12 06:02:00,5553957443,0,67,17
44967,2016-04-12 06:03:00,5553957443,0,70,13
44968,2016-04-12 06:04:00,5553957443,0,63,5
44969,2016-04-12 06:05:00,5553957443,0,65,0
44970,2016-04-12 06:06:00,5553957443,0,68,8
44971,2016-04-12 06:07:00,5553957443,0,68,0
44972,2016-04-12 06:08:00,5553957443,0,68,0
44973,2016-04-12 06:09:00,5553957443,0,68,0
44974,2016-04-12 06:10:00,5553957443,0,68,0
44975,2016-04-12 06:11:00,5553957443,0,68,0
44977,2016-04-12 06:13:00,5553957443,0,68,0
44978,2016-04-12 06:14:00,5553957443,0,74,0
44979,2016-04-12 06:15:00,5553957443,0,74,0
44980,2016-04-12 06:16:00,5553957443,0,74,0
44981,2016-04-12 06:17:00,5553957443,0,74,0
44982,2016-04-12 06:18:00,5553957443,0,74,0
44983,2016-04-12 06:19:00,5553957443,0,74,0
44984,2016-04-12 06:20:00,5553957443,0,74,0
44985,2016-04-12 06:21:00,5553957443,0,74,0
44986,2016-04-12 06:22:00,5553957443,0,74,0
44987,2016-04-12 06:23:00,5553957443,0,74,0
44988,2016-04-12 06:24:00,5553957443,0,74,0
44989,2016-04-12 06:25:00,5553957443,0,74,0
44990,2016-04-12 06:26:00,5553957443,0,74,0
44991,2016-04-12 06:27:00,5553957443,0,74,0
44992,2016-04-12 06:28:00,5553957443,0,74,0
44993,2016-04-12 06:29:00,5553957443,0,74,0
44994,2016-04-12 06:30:00,5553957443,0,74,0
44995,2016-04-12 06:31:00,5553957443,0,74,0
44996,2016-04-12 06:32:00,5553957443,0,74,0
44997,2016-04-12 06:33:00,5553957443,0,74,0
44998,2016-04-12 06:34:00,5553957443,0,74,0
44999,2016-04-12 06:35:00,5553957443,0,74,0
45001,2016-04-12 06:37:00,5553957443,0,81,0
45002,2016-04-12 06:38:00,5553957443,0,75,0
45003,2016-04-12 06:39:00,5553957443,0,72,18
45004,2016-04-12 06:40:00,5553957443,0,69,38
45005,2016-04-12 06:41:00,5553957443,0,66,10
45006,2016-04-12 06:42:00,5553957443,0,65,0
45007,2016-04-12 06:43:00,5553957443,0,64,0
45008,2016-04-12 06:44:00,5553957443,0,67,4
45009,2016-04-12 06:45:00,5553957443,0,66,6
45010,2016-04-12 06:46:00,5553957443,0,66,8
45011,2016-04-12 06:47:00,5553957443,0,69,0
45012,2016-04-12 06:48:00,5553957443,0,71,39
45013,2016-04-12 06:49:00,5553957443,0,73,15
45014,2016-04-12 06:50:00,5553957443,0,67,27
45015,2016-04-12 06:51:00,5553957443,0,70,7
45016,2016-04-12 06:52:00,5553957443,0,71,7
45017,2016-04-12 06:53:00,5553957443,0,69,11
45018,2016-04-12 06:54:00,5553957443,0,66,0
45019,2016-04-12 06:55:00,5553957443,0,66,0
45020,2016-04-12 06:56:00,5553957443,0,69,8
45021,2016-04-12 06:57:00,5553957443,0,65,7
45022,2016-04-12 06:58:00,5553957443,0,64,0
45023,2016-04-12 06:59:00,5553957443,0,68,0
45024,2016-04-12 07:00:00,5553957443,0,72,11
45025,2016-04-12 07:01:00,5553957443,0,71,23
45026,2016-04-12 07:02:00,5553957443,0,71,0
45027,2016-04-12 07:03:00,5553957443,0,73,38
45028,2016-04-12 07:04:00,5553957443,0,75,11
45029,2016-04-12 07:05:00,5553957443,0,77,20
45030,2016-04-12 07:06:00,5553957443,0,82,31
45031,2016-04-12 07:07:00,5553957443,0,74,42
45032,2016-04-12 07:08:00,5553957443,0,65,34
45033,2016-04-12 07:09:00,5553957443,0,68,8
45034,2016-04-12 07:10:00,5553957443,0,67,1
45035,2016-04-12 07:11:00,5553957443,0,64,8
45036,2016-04-12 07:12:00,5553957443,0,63,0
45037,2016-04-12 07:13:00,5553957443,0,62,0
45038,2016-04-12 07:14:00,5553957443,0,61,0
45039,2016-04-12 07:15:00,5553957443,0,63,0
45040,2016-04-12 07:16:00,5553957443,0,66,0
45041,2016-04-12 07:17:00,5553957443,0,68,12
45042,2016-04-12 07:18:00,5553957443,0,64,17
45043,2016-04-12 07:19:00,5553957443,0,72,23
45044,2016-04-12 07:20:00,5553957443,0,82,99
45045,2016-04-12 07:21:00,5553957443,0,85,112
45046,2016-04-12 07:22:00,5553957443,0,92,108
45047,2016-04-12 07:23:00,5553957443,0,87,111
45048,2016-04-12 07:24:00,5553957443,0,85,110
45049,2016-04-12 07:25:00,5553957443,0,83,109
45050,2016-04-12 07:26:00,5553957443,0,77,105
45051,2016-04-12 07:27:00,5553957443,0,68,30
45052,2016-04-12 07:28:00,5553957443,0,66,0
45053,2016-04-12 07:29:00,5553957443,0,64,0
45054,2016-04-12 07:30:00,5553957443,0,68,0
45055,2016-04-12 07:31:00,5553957443,0,68,0
45056,2016-04-12 07:32:00,5553957443,0,66,19
45057,2016-04-12 07:33:00,5553957443,0,62,3
45058,2016-04-12 07:34:00,5553957443,0,64,0
45059,2016-04-12 07:35:00,5553957443,0,66,0
45060,2016-04-12 07:36:00,5553957443,0,66,0
45061,2016-04-12 07:37:00,5553957443,0,66,0
45062,2016-04-12 07:38:00,5553957443,0,68,0
45063,2016-04-12 07:39:00,5553957443,0,65,0
45064,2016-04-12 07:40:00,5553957443,0,65,0
45065,2016-04-12 07:41:00,5553957443,0,66,0
45066,2016-04-12 07:42:00,5553957443,0,67,0
45067,2016-04-12 07:43:00,5553957443,0,66,0
45068,2016-04-12 07:44:00,5553957443,0,68,0
45069,2016-04-12 07:45:00,5553957443,0,68,0
45070,2016-04-12 07:46:00,5553957443,0,64,9
45071,2016-04-12 07:47:00,5553957443,0,61,6
45072,2016-04-12 07:48:00,5553957443,0,61,0
45073,2016-04-12 07:49:00,5553957443,0,65,0
45074,2016-04-12 07:50:00,5553957443,0,81,67
45075,2016-04-12 07:51:00,5553957443,0,99,88
45076,2016-04-12 07:52:00,5553957443,0,90,96
45077,2016-04-12 07:53:00,5553957443,0,83,107
45078,2016-04-12 07:54:00,5553957443,0,72,86
45079,2016-04-12 07:55:00,5553957443,0,80,56
45080,2016-04-12 07:56:00,5553957443,0,85,105
45081,2016-04-12 07:57:00,5553957443,0,85,111
45082,2016-04-12 07:58:00,5553957443,0,84,108
45083,2016-04-12 07:59:00,5553957443,0,94,106
45084,2016-04-12 08:00:00,5553957443,0,93,109
45085,2016-04-12 08:01:00,5553957443,0,86,113
45086,2016-04-12 08:02:00,5553957443,0,82,104
45087,2016-04-12 08:03:00,5553957443,0,88,98
45088,2016-04-12 08:04:00,5553957443,0,93,112
45089,2016-04-12 08:05:00,5553957443,0,92,109
45090,2016-04-12 08:06:00,5553957443,0,86,101
45091,2016-04-12 08:07:00,5553957443,0,80,55
45092,2016-04-12 08:08:00,5553957443,0,81,79
45093,2016-04-12 08:09:00,5553957443,0,78,94
45094,2016-04-12 08:10:00,5553957443,0,78,71
45095,2016-04-12 08:11:00,5553957443,0,75,48
45096,2016-04-12 08:12:00,5553957443,0,78,33
45097,2016-04-12 08:13:00,5553957443,0,75,30
45098,2016-04-12 08:14:00,5553957443,0,70,0
45099,2016-04-12 08:15:00,5553957443,0,65,12
45100,2016-04-12 08:16:00,5553957443,0,59,0
45101,2016-04-12 08:17:00,5553957443,0,59,0
45102,2016-04-12 08:18:00,5553957443,0,60,0
45103,2016-04-12 08:19:00,5553957443,0,57,0
45104,2016-04-12 08:20:00,5553957443,0,56,0
45105,2016-04-12 08:21:00,5553957443,0,56,0
45106,2016-04-12 08:22:00,5553957443,0,57,0
45107,2016-04-12 08:23:00,5553957443,0,58,0
45108,2016-04-12 08:24:00,5553957443,0,57,0
45109,2016-04-12 08:25:00,5553957443,0,58,0
45110,2016-04-12 08:26:00,5553957443,0,61,0
45111,2016-04-12 08:27:00,5553957443,0,62,0
45112,2016-04-12 08:28:00,5553957443,0,64,0
45113,2016-04-12 08:29:00,5553957443,0,63,0
45114,2016-04-12 08:30:00,5553957443,0,62,0
45115,2016-04-12 08:31:00,5553957443,0,62,0
45116,2016-04-12 08:32:00,5553957443,0,65,0
45117,2016-04-12 08:33:00,5553957443,0,59,0
45118,2016-04-12 08:34:00,5553957443,0,57,0
45119,2016-04-12 08:35:00,5553957443,0,59,0
45120,2016-04-12 08:36:00,5553957443,0,58,0
45121,2016-04-12 08:37:00,5553957443,0,60,0
45122,2016-04-12 08:38:00,5553957443,0,63,0
